ID,Q,SA,LA,rouge1_f1_respuesta_con_rag_SA,rouge1_precision_respuesta_con_rag_SA,rouge1_recall_respuesta_con_rag_SA,rouge2_f1_respuesta_con_rag_SA,rouge2_precision_respuesta_con_rag_SA,rouge2_recall_respuesta_con_rag_SA,rougeL_f1_respuesta_con_rag_SA,rougeL_precision_respuesta_con_rag_SA,rougeL_recall_respuesta_con_rag_SA,bleu_respuesta_con_rag_SA,rouge1_f1_respuesta_con_rag_LA,rouge1_precision_respuesta_con_rag_LA,rouge1_recall_respuesta_con_rag_LA,rouge2_f1_respuesta_con_rag_LA,rouge2_precision_respuesta_con_rag_LA,rouge2_recall_respuesta_con_rag_LA,rougeL_f1_respuesta_con_rag_LA,rougeL_precision_respuesta_con_rag_LA,rougeL_recall_respuesta_con_rag_LA,bleu_respuesta_con_rag_LA,rouge1_f1_respuesta_sin_rag_SA,rouge1_precision_respuesta_sin_rag_SA,rouge1_recall_respuesta_sin_rag_SA,rouge2_f1_respuesta_sin_rag_SA,rouge2_precision_respuesta_sin_rag_SA,rouge2_recall_respuesta_sin_rag_SA,rougeL_f1_respuesta_sin_rag_SA,rougeL_precision_respuesta_sin_rag_SA,rougeL_recall_respuesta_sin_rag_SA,bleu_respuesta_sin_rag_SA,rouge1_f1_respuesta_sin_rag_LA,rouge1_precision_respuesta_sin_rag_LA,rouge1_recall_respuesta_sin_rag_LA,rouge2_f1_respuesta_sin_rag_LA,rouge2_precision_respuesta_sin_rag_LA,rouge2_recall_respuesta_sin_rag_LA,rougeL_f1_respuesta_sin_rag_LA,rougeL_precision_respuesta_sin_rag_LA,rougeL_recall_respuesta_sin_rag_LA,bleu_respuesta_sin_rag_LA
Q_113,Can students modify their study choices after submitting the scholarship application?,"Yes, in September.","Yes, in September the form reopens and students can modify their study choices if necessary.",0.2857142857142857,0.16666666666666666,1.0,0.10526315789473684,0.058823529411764705,0.5,0.2857142857142857,0.16666666666666666,1.0,0.0,0.7272727272727272,0.6666666666666666,0.8,0.5161290322580646,0.47058823529411764,0.5714285714285714,0.42424242424242425,0.3888888888888889,0.4666666666666667,0.3570583512587401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.22857142857142856,0.5333333333333333,0.20833333333333334,0.14705882352941177,0.35714285714285715,0.24000000000000002,0.17142857142857143,0.4,0.1358581334060732
Q_114,What does the tuition scholarship cover?,It consists of an exemption from the public fee for academic services for credits enrolled for the first time.,The tuition scholarship cover an exemption from the public fee for academic services for credits enrolled for the first time.,0.8205128205128205,0.8,0.8421052631578947,0.8108108108108109,0.7894736842105263,0.8333333333333334,0.8205128205128205,0.8,0.8421052631578947,0.7941054938007994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8656030552541708,0.14634146341463414,0.13636363636363635,0.15789473684210525,0.0,0.0,0.0,0.14634146341463414,0.13636363636363635,0.15789473684210525,0.0,0.28571428571428564,0.2727272727272727,0.3,0.15,0.14285714285714285,0.15789473684210525,0.28571428571428564,0.2727272727272727,0.3,0.0
Q_115,What is the minimum amount for the variable scholarship?,60 euros.,The minimum variable amount is €60.,0.1818181818181818,0.1111111111111111,0.5,0.0,0.0,0.0,0.1818181818181818,0.1111111111111111,0.5,0.0,0.8,0.6666666666666666,1.0,0.3076923076923077,0.25,0.4,0.6666666666666667,0.5555555555555556,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1935483870967742,0.12,0.5,0.06896551724137931,0.041666666666666664,0.2,0.1935483870967742,0.12,0.5,0.0
Q_116,Which factors determine the variable scholarship amount?,"It depends on family income, the student's GPA, and the total scholarship budget allocated by the Ministry.","The variable amount depends on family income, the student's GPA, and the total scholarship budget allocated by the Ministry.",0.6153846153846153,0.5714285714285714,0.6666666666666666,0.37837837837837834,0.35,0.4117647058823529,0.5128205128205129,0.47619047619047616,0.5555555555555556,0.3521082926433174,0.6829268292682926,0.6666666666666666,0.7,0.41025641025641024,0.4,0.42105263157894735,0.6341463414634146,0.6190476190476191,0.65,0.3785337839658646,0.21621621621621623,0.21052631578947367,0.2222222222222222,0.0,0.0,0.0,0.16216216216216214,0.15789473684210525,0.16666666666666666,0.0,0.25641025641025644,0.2631578947368421,0.25,0.0,0.0,0.0,0.15384615384615385,0.15789473684210525,0.15,0.0
Q_117,What fixed scholarship amounts can students receive?,"Students may receive €1,700 for income, €2,700 for residency, and between €50 and €125 for academic excellence.","Students may receive a fixed scholarship of €1,700 for income, €2,700 for residency, and between €50 and €125 for academic excellence.",0.5405405405405405,0.5555555555555556,0.5263157894736842,0.22857142857142856,0.23529411764705882,0.2222222222222222,0.5405405405405405,0.5555555555555556,0.5263157894736842,0.0,0.6341463414634146,0.7222222222222222,0.5652173913043478,0.358974358974359,0.4117647058823529,0.3181818181818182,0.6341463414634146,0.7222222222222222,0.5652173913043478,0.0,0.04761904761904762,0.043478260869565216,0.05263157894736842,0.0,0.0,0.0,0.04761904761904762,0.043478260869565216,0.05263157894736842,0.0,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.13043478260869565,0.13043478260869565,0.13043478260869565,0.0
Q_118,How many credits must a student enroll in to be eligible for a scholarship?,30 credits.,Students must enroll in at least 30 credits to be eligible for a scholarship.,0.08695652173913042,0.047619047619047616,0.5,0.0,0.0,0.0,0.08695652173913042,0.047619047619047616,0.5,0.0,0.742857142857143,0.6190476190476191,0.9285714285714286,0.6060606060606061,0.5,0.7692307692307693,0.4,0.3333333333333333,0.5,0.3083012995502152,0.05263157894736842,0.027777777777777776,0.5,0.0,0.0,0.0,0.05263157894736842,0.027777777777777776,0.5,0.0,0.4,0.2777777777777778,0.7142857142857143,0.25000000000000006,0.17142857142857143,0.46153846153846156,0.36,0.25,0.6428571428571429,0.15022502107020383
Q_119,Who receives the tuition scholarship?,Everyone who is awarded the scholarship receives the tuition scholarship.,Everyone who is awarded the scholarship receives the tuition scholarship.,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.32432432432432434,0.2222222222222222,0.6,0.05714285714285715,0.038461538461538464,0.1111111111111111,0.21621621621621623,0.14814814814814814,0.4,0.0,0.32432432432432434,0.2222222222222222,0.6,0.05714285714285715,0.038461538461538464,0.1111111111111111,0.21621621621621623,0.14814814814814814,0.4,0.0
Q_120,Who can receive the academic excellence scholarship?,Only students enrolled in full-time studies.,Only students enrolled in full-time studies can receive the academic excellence scholarship.,0.34782608695652173,0.25,0.5714285714285714,0.09523809523809522,0.06666666666666667,0.16666666666666666,0.26086956521739124,0.1875,0.42857142857142855,0.0,0.6896551724137931,0.625,0.7692307692307693,0.3703703703703704,0.3333333333333333,0.4166666666666667,0.4827586206896552,0.4375,0.5384615384615384,0.20687206010259407,0.0625,0.04,0.14285714285714285,0.0,0.0,0.0,0.0625,0.04,0.14285714285714285,0.0,0.2631578947368421,0.2,0.38461538461538464,0.16666666666666666,0.125,0.25,0.2105263157894737,0.16,0.3076923076923077,0.0
Q_121,Which income threshold allows students to receive the fixed income amount?,Only students in income threshold 1.,Only students in income threshold 1 can receive the fixed amount.,0.5555555555555556,0.4166666666666667,0.8333333333333334,0.25000000000000006,0.18181818181818182,0.4,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.0,0.7826086956521738,0.75,0.8181818181818182,0.380952380952381,0.36363636363636365,0.4,0.6956521739130435,0.6666666666666666,0.7272727272727273,0.0,0.09756097560975609,0.05714285714285714,0.3333333333333333,0.05128205128205128,0.029411764705882353,0.2,0.09756097560975609,0.05714285714285714,0.3333333333333333,0.0,0.13043478260869562,0.08571428571428572,0.2727272727272727,0.04545454545454545,0.029411764705882353,0.1,0.08695652173913043,0.05714285714285714,0.18181818181818182,0.0
Q_122,What scholarship components can students in income threshold 2 receive?,They receive the residency amount and the variable amount.,Studnets in income threshold 2 can receive the residency amount and the variable amount.,0.6956521739130435,0.5714285714285714,0.8888888888888888,0.6666666666666667,0.5384615384615384,0.875,0.6956521739130435,0.5714285714285714,0.8888888888888888,0.5512003357447272,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9253911813809743,0.09836065573770493,0.057692307692307696,0.3333333333333333,0.0,0.0,0.0,0.09836065573770493,0.057692307692307696,0.3333333333333333,0.0,0.21212121212121213,0.1346153846153846,0.5,0.09375,0.058823529411764705,0.23076923076923078,0.21212121212121213,0.1346153846153846,0.5,0.05014752713666788
Q_123,What scholarship amounts can students enrolled in 48 to 59 credits receive?,They can receive a fixed income-based award of €350 and a fixed residency-based award of €350.,They can receive a fixed income-based award of €350 and a fixed residency-based award of €350.,0.5238095238095238,0.4583333333333333,0.6111111111111112,0.35,0.30434782608695654,0.4117647058823529,0.5238095238095238,0.4583333333333333,0.6111111111111112,0.0,0.5238095238095238,0.4583333333333333,0.6111111111111112,0.35,0.30434782608695654,0.4117647058823529,0.5238095238095238,0.4583333333333333,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q_124,What scholarship amount do students enrolled in 30 to 47 credits receive?,They only receive the minimum variable award.,Students enrolled in 30 to 47 credits only receive the minimum variable award.,0.5263157894736842,0.4166666666666667,0.7142857142857143,0.4705882352941177,0.36363636363636365,0.6666666666666666,0.5263157894736842,0.4166666666666667,0.7142857142857143,0.3805803001674946,0.9600000000000001,1.0,0.9230769230769231,0.8695652173913043,0.9090909090909091,0.8333333333333334,0.9600000000000001,1.0,0.9230769230769231,0.7881929718099911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0851063829787234,0.058823529411764705,0.15384615384615385,0.0,0.0,0.0,0.0851063829787234,0.058823529411764705,0.15384615384615385,0.0
Q_125,What is required for non-EU applicants to be eligible for the scholarship?,They must have a residence permit in Spain (NIE or TIE).,They must have a residence permit in Spain (NIE or TIE) to apyly for the scholarship.,0.5405405405405405,0.38461538461538464,0.9090909090909091,0.45714285714285713,0.32,0.8,0.5405405405405405,0.38461538461538464,0.9090909090909091,0.2560440513907562,0.5238095238095238,0.4230769230769231,0.6875,0.4,0.32,0.5333333333333333,0.5238095238095238,0.4230769230769231,0.6875,0.2616747576701774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16216216216216214,0.14285714285714285,0.1875,0.05714285714285715,0.05,0.06666666666666667,0.16216216216216214,0.14285714285714285,0.1875,0.0
Q_126,What nationality requirement must scholarship applicants meet?,They must be Spanish citizens or nationals of a European Union member state.,They must be Spanish citizens or nationals of a European Union member state to apply for the scholarship.,0.3636363636363637,0.3,0.46153846153846156,0.1935483870967742,0.15789473684210525,0.25,0.3636363636363637,0.3,0.46153846153846156,0.0,0.36842105263157887,0.35,0.3888888888888889,0.16666666666666669,0.15789473684210525,0.17647058823529413,0.3157894736842105,0.3,0.3333333333333333,0.0,0.10526315789473685,0.08,0.15384615384615385,0.0,0.0,0.0,0.052631578947368425,0.04,0.07692307692307693,0.0,0.23255813953488372,0.2,0.2777777777777778,0.0,0.0,0.0,0.13953488372093023,0.12,0.16666666666666666,0.0
Q_127,Can a student apply for the scholarship if they already hold a degree of the same or higher level?,"No, they cannot apply.","No, they cannot apply for the scholarship if they already hold a degree of an equal or higher level.",0.33333333333333337,0.2,1.0,0.09090909090909091,0.05263157894736842,0.3333333333333333,0.24999999999999997,0.15,0.75,0.0,0.8205128205128205,0.8,0.8421052631578947,0.7027027027027027,0.6842105263157895,0.7222222222222222,0.8205128205128205,0.8,0.8421052631578947,0.655435348124928,0.33333333333333337,0.2,1.0,0.09090909090909091,0.05263157894736842,0.3333333333333333,0.24999999999999997,0.15,0.75,0.0,0.8205128205128205,0.8,0.8421052631578947,0.7027027027027027,0.6842105263157895,0.7222222222222222,0.8205128205128205,0.8,0.8421052631578947,0.655435348124928
Q_128,What academic requirement must second-year students meet to receive the scholarship?,They must pass at least 65% of the credits they enrolled in.,They must pass at least 65% of the credits they enrolled in to receive the scholarship.,0.5454545454545454,0.42857142857142855,0.75,0.3870967741935483,0.3,0.5454545454545454,0.5454545454545454,0.42857142857142855,0.75,0.2693466632631657,0.6486486486486486,0.5714285714285714,0.75,0.4571428571428572,0.4,0.5333333333333333,0.6486486486486486,0.5714285714285714,0.75,0.346133586314057,0.16666666666666666,0.125,0.25,0.0,0.0,0.0,0.1111111111111111,0.08333333333333333,0.16666666666666666,0.0,0.25,0.20833333333333334,0.3125,0.052631578947368425,0.043478260869565216,0.06666666666666667,0.15,0.125,0.1875,0.0
Q_129,What happens if a student cancels their enrollment or withdraws from studies without completing the final year project within two years?,"They must return all awarded aid, including the tuition scholarship.","If a student cancels their enrollment or withdraws from studies without completing the final year project within two years, they must return all awarded aid, including the tuition scholarship.",0.3461538461538461,0.21428571428571427,0.9,0.27999999999999997,0.17073170731707318,0.7777777777777778,0.3461538461538461,0.21428571428571427,0.9,0.19375900698784015,0.7887323943661971,0.6666666666666666,0.9655172413793104,0.7536231884057972,0.6341463414634146,0.9285714285714286,0.7887323943661971,0.6666666666666666,0.9655172413793104,0.6418301763650716,0.08888888888888888,0.05714285714285714,0.2,0.0,0.0,0.0,0.04444444444444444,0.02857142857142857,0.1,0.0,0.625,0.5714285714285714,0.6896551724137931,0.6129032258064516,0.5588235294117647,0.6785714285714286,0.625,0.5714285714285714,0.6896551724137931,0.5550816864308413
Q_130,What happens if a student does not pass at least 40% of the enrolled credits?,They must return the awarded aid except for the tuition scholarship.," If a student does not pass at least 40% of the enrolled credits, they must return the awarded aid except for the tuition scholarship.",0.5405405405405405,0.38461538461538464,0.9090909090909091,0.45714285714285713,0.32,0.8,0.5405405405405405,0.38461538461538464,0.9090909090909091,0.23244223633311675,0.9199999999999999,0.8846153846153846,0.9583333333333334,0.8749999999999999,0.84,0.9130434782608695,0.9199999999999999,0.8846153846153846,0.9583333333333334,0.7456495553738954,0.16666666666666666,0.12,0.2727272727272727,0.0,0.0,0.0,0.1111111111111111,0.08,0.18181818181818182,0.0,0.6122448979591836,0.6,0.625,0.5531914893617021,0.5416666666666666,0.5652173913043478,0.6122448979591836,0.6,0.625,0.5623413251903491
Q_131,What tuition reduction do students from a general-category large family receive?,They receive a 50% reduction in tuition fees for enrolled credits.,"General categpry large family receive a 50% reduction in tuition fees for enrolled credits, as well as in academic record management and certificate issuance fees.",0.56,0.5,0.6363636363636364,0.5217391304347826,0.46153846153846156,0.6,0.56,0.5,0.6363636363636364,0.49009410393069486,0.5128205128205129,0.7142857142857143,0.4,0.43243243243243246,0.6153846153846154,0.3333333333333333,0.5128205128205129,0.7142857142857143,0.4,0.2768029114564197,0.12244897959183672,0.07894736842105263,0.2727272727272727,0.0,0.0,0.0,0.08163265306122448,0.05263157894736842,0.18181818181818182,0.0,0.19047619047619047,0.15789473684210525,0.24,0.0,0.0,0.0,0.09523809523809523,0.07894736842105263,0.12,0.0
Q_132,For which credits does the first-year exemption for honors students apply?,To all credits in which they enroll for the first time during the first year of their official university studies.,It applies to all credits in which they enroll for the first time during the first year of their official university studies.,0.7272727272727272,0.6666666666666666,0.8,0.6190476190476191,0.5652173913043478,0.6842105263157895,0.7272727272727272,0.6666666666666666,0.8,0.45920647199089537,0.7391304347826088,0.7083333333333334,0.7727272727272727,0.6363636363636365,0.6086956521739131,0.6666666666666666,0.7391304347826088,0.7083333333333334,0.7727272727272727,0.535327611100933,0.22950819672131145,0.17073170731707318,0.35,0.0,0.0,0.0,0.19672131147540983,0.14634146341463414,0.3,0.0,0.22222222222222224,0.17073170731707318,0.3181818181818182,0.0,0.0,0.0,0.19047619047619044,0.14634146341463414,0.2727272727272727,0.0
Q_133,What level of disability entitles a student to a tuition fee exemption?,33% or higher.,Students with a disability degree of 33% or higher are entitled to a tuition fee exemption.,0.3,0.17647058823529413,1.0,0.2222222222222222,0.125,1.0,0.3,0.17647058823529413,1.0,0.13400825781778894,0.9090909090909091,0.8823529411764706,0.9375,0.8387096774193549,0.8125,0.8666666666666667,0.9090909090909091,0.8823529411764706,0.9375,0.7331765459202478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571425,0.15,0.375,0.07407407407407407,0.05128205128205128,0.13333333333333333,0.14285714285714288,0.1,0.25,0.0
Q_134,Are victims of terrorist acts entitled to tuition fee exemptions?,Yes.,"Yes, victims of terrorist acts, as well as their children and spouse, are entitled to tuition fee exemptions.",0.16666666666666669,0.09090909090909091,1.0,0.0,0.0,0.0,0.16666666666666669,0.09090909090909091,1.0,0.0,0.7586206896551725,1.0,0.6111111111111112,0.6666666666666667,0.9,0.5294117647058824,0.7586206896551725,1.0,0.6111111111111112,0.42596548956489977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3384615384615385,0.23404255319148937,0.6111111111111112,0.25396825396825395,0.17391304347826086,0.47058823529411764,0.3076923076923077,0.2127659574468085,0.5555555555555556,0.14884624859386142
Q_135,Do victims of gender-based violence qualify for tuition fee exemptions?,Yes.,"Yes, victims of gender-based violence, both within and outside an intimate partner relationship, and their dependent children are entitled to tuition fee exemptions.",0.046511627906976744,0.023809523809523808,1.0,0.0,0.0,0.0,0.046511627906976744,0.023809523809523808,1.0,0.0,0.6666666666666667,0.5238095238095238,0.9166666666666666,0.46874999999999994,0.36585365853658536,0.6521739130434783,0.6060606060606061,0.47619047619047616,0.8333333333333334,0.27750014265929024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.19607843137254902,0.4166666666666667,0.1643835616438356,0.12,0.2608695652173913,0.21333333333333332,0.1568627450980392,0.3333333333333333,0.07303863538896588
Q_136,How is the tuition exemption applied for credits with honors in university studies?,Students receive an exemption from tuition fees for a number of credits equivalent to those in which they obtained honors.,Students receive an exemption from tuition fees for a number of credits equivalent to those in which they obtained honors.,0.679245283018868,0.5454545454545454,0.9,0.47058823529411764,0.375,0.631578947368421,0.6037735849056605,0.48484848484848486,0.8,0.3199526749905591,0.679245283018868,0.5454545454545454,0.9,0.47058823529411764,0.375,0.631578947368421,0.6037735849056605,0.48484848484848486,0.8,0.3199526749905591,0.27586206896551724,0.21052631578947367,0.4,0.0,0.0,0.0,0.10344827586206896,0.07894736842105263,0.15,0.0,0.27586206896551724,0.21052631578947367,0.4,0.0,0.0,0.0,0.10344827586206896,0.07894736842105263,0.15,0.0
