ID,Q,SA,LA,rouge1_f1_respuesta_con_rag_SA,rouge1_precision_respuesta_con_rag_SA,rouge1_recall_respuesta_con_rag_SA,rouge2_f1_respuesta_con_rag_SA,rouge2_precision_respuesta_con_rag_SA,rouge2_recall_respuesta_con_rag_SA,rougeL_f1_respuesta_con_rag_SA,rougeL_precision_respuesta_con_rag_SA,rougeL_recall_respuesta_con_rag_SA,bleu_respuesta_con_rag_SA,rouge1_f1_respuesta_con_rag_LA,rouge1_precision_respuesta_con_rag_LA,rouge1_recall_respuesta_con_rag_LA,rouge2_f1_respuesta_con_rag_LA,rouge2_precision_respuesta_con_rag_LA,rouge2_recall_respuesta_con_rag_LA,rougeL_f1_respuesta_con_rag_LA,rougeL_precision_respuesta_con_rag_LA,rougeL_recall_respuesta_con_rag_LA,bleu_respuesta_con_rag_LA,rouge1_f1_respuesta_sin_rag_SA,rouge1_precision_respuesta_sin_rag_SA,rouge1_recall_respuesta_sin_rag_SA,rouge2_f1_respuesta_sin_rag_SA,rouge2_precision_respuesta_sin_rag_SA,rouge2_recall_respuesta_sin_rag_SA,rougeL_f1_respuesta_sin_rag_SA,rougeL_precision_respuesta_sin_rag_SA,rougeL_recall_respuesta_sin_rag_SA,bleu_respuesta_sin_rag_SA,rouge1_f1_respuesta_sin_rag_LA,rouge1_precision_respuesta_sin_rag_LA,rouge1_recall_respuesta_sin_rag_LA,rouge2_f1_respuesta_sin_rag_LA,rouge2_precision_respuesta_sin_rag_LA,rouge2_recall_respuesta_sin_rag_LA,rougeL_f1_respuesta_sin_rag_LA,rougeL_precision_respuesta_sin_rag_LA,rougeL_recall_respuesta_sin_rag_LA,bleu_respuesta_sin_rag_LA
Q_108,Where are the bars located?,One is in Building 690 and the other in Building 696.,The bar are located in Building 690 and the other in Building 696.,0.23655913978494622,0.13414634146341464,1.0,0.1758241758241758,0.09876543209876543,0.8,0.21505376344086022,0.12195121951219512,0.9090909090909091,0.09036124351028606,0.2736842105263158,0.15853658536585366,1.0,0.25806451612903225,0.14814814814814814,1.0,0.23157894736842108,0.13414634146341464,0.8461538461538461,0.10393018755460189,0.125,0.09523809523809523,0.18181818181818182,0.0,0.0,0.0,0.125,0.09523809523809523,0.18181818181818182,0.0,0.35294117647058826,0.2857142857142857,0.46153846153846156,0.18749999999999997,0.15,0.25,0.35294117647058826,0.2857142857142857,0.46153846153846156,0.0
Q_109,Until what time are the bars open?,8:00 PM.,The bar service are open until 8:00 PM.,0.09302325581395349,0.05,0.6666666666666666,0.048780487804878044,0.02564102564102564,0.5,0.09302325581395349,0.05,0.6666666666666666,0.0,0.2857142857142857,0.175,0.7777777777777778,0.21276595744680848,0.1282051282051282,0.625,0.2857142857142857,0.175,0.7777777777777778,0.10290348648040436,0.07692307692307691,0.043478260869565216,0.3333333333333333,0.0,0.0,0.0,0.07692307692307691,0.043478260869565216,0.3333333333333333,0.0,0.37500000000000006,0.2608695652173913,0.6666666666666666,0.19999999999999998,0.13636363636363635,0.375,0.37500000000000006,0.2608695652173913,0.6666666666666666,0.0
Q_110,When does the scholarship application period usually take place?,The application period usually runs from late March to mid-May each year.,The scholarship application period usually runs from late March to mid-May each year.,0.8571428571428571,0.8,0.9230769230769231,0.6923076923076924,0.6428571428571429,0.75,0.8571428571428571,0.8,0.9230769230769231,0.5828233954152654,0.896551724137931,0.8666666666666667,0.9285714285714286,0.8148148148148148,0.7857142857142857,0.8461538461538461,0.896551724137931,0.8666666666666667,0.9285714285714286,0.7241577342575828,0.19718309859154928,0.1206896551724138,0.5384615384615384,0.08695652173913043,0.05263157894736842,0.25,0.14084507042253522,0.08620689655172414,0.38461538461538464,0.0,0.2222222222222222,0.13793103448275862,0.5714285714285714,0.11428571428571428,0.07017543859649122,0.3076923076923077,0.16666666666666663,0.10344827586206896,0.42857142857142855,0.06846475974153583
Q_111,Where must students submit the scholarship application?,On the AGAUR website.,Students must apply to the scholarship using the Generalitat form available on the AGAUR website.,0.09411764705882353,0.04938271604938271,1.0,0.07228915662650602,0.0375,1.0,0.09411764705882353,0.04938271604938271,1.0,0.026831116687501103,0.29166666666666663,0.1728395061728395,0.9333333333333333,0.2127659574468085,0.125,0.7142857142857143,0.25,0.14814814814814814,0.8,0.11406829582224892,0.07547169811320753,0.04081632653061224,0.5,0.0,0.0,0.0,0.07547169811320753,0.04081632653061224,0.5,0.0,0.25,0.16326530612244897,0.5333333333333333,0.09677419354838708,0.0625,0.21428571428571427,0.21874999999999997,0.14285714285714285,0.4666666666666667,0.0
Q_112,What should students do if they are unsure about what they will study when applying for the scholarship?,They should still apply within the deadline and list the programs they consider most likely.,"If they are unsure about what to study, they should still apply the scholarship within the deadline and list the programs they consider most likely.",0.2526315789473684,0.15,0.8,0.12903225806451613,0.0759493670886076,0.42857142857142855,0.18947368421052632,0.1125,0.6,0.0,0.34285714285714286,0.225,0.72,0.17475728155339806,0.11392405063291139,0.375,0.19047619047619047,0.125,0.4,0.0,0.1728395061728395,0.10606060606060606,0.4666666666666667,0.02531645569620253,0.015384615384615385,0.07142857142857142,0.1234567901234568,0.07575757575757576,0.3333333333333333,0.0,0.3516483516483516,0.24242424242424243,0.64,0.11235955056179778,0.07692307692307693,0.20833333333333334,0.28571428571428564,0.19696969696969696,0.52,0.04892651177657412
Q_113,Can students modify their study choices after submitting the scholarship application?,"Yes, in September.","Yes, in September the form reopens and students can modify their study choices if necessary.",0.19999999999999998,0.1111111111111111,1.0,0.07142857142857144,0.038461538461538464,0.5,0.19999999999999998,0.1111111111111111,1.0,0.0,0.7142857142857143,0.5555555555555556,1.0,0.4,0.3076923076923077,0.5714285714285714,0.47619047619047616,0.37037037037037035,0.6666666666666666,0.21153303636375162,0.018867924528301886,0.009708737864077669,0.3333333333333333,0.0,0.0,0.0,0.018867924528301886,0.009708737864077669,0.3333333333333333,0.0,0.1694915254237288,0.0970873786407767,0.6666666666666666,0.08620689655172414,0.049019607843137254,0.35714285714285715,0.13559322033898305,0.07766990291262135,0.5333333333333333,0.050436328132152417
Q_114,What does the tuition scholarship cover?,It consists of an exemption from the public fee for academic services for credits enrolled for the first time.,The tuition scholarship cover an exemption from the public fee for academic services for credits enrolled for the first time.,0.2748091603053435,0.16071428571428573,0.9473684210526315,0.2635658914728682,0.15315315315315314,0.9444444444444444,0.2748091603053435,0.16071428571428573,0.9473684210526315,0.14702075597673447,0.30303030303030304,0.17857142857142858,1.0,0.27692307692307694,0.16216216216216217,0.9473684210526315,0.30303030303030304,0.17857142857142858,1.0,0.1413850834929189,0.19672131147540983,0.14285714285714285,0.3157894736842105,0.06779661016949154,0.04878048780487805,0.1111111111111111,0.1639344262295082,0.11904761904761904,0.2631578947368421,0.0,0.29032258064516125,0.21428571428571427,0.45,0.13333333333333333,0.0975609756097561,0.21052631578947367,0.25806451612903225,0.19047619047619047,0.4,0.0
Q_115,What is the minimum amount for the variable scholarship?,60 euros.,The minimum variable amount is €60.,0.1818181818181818,0.1111111111111111,0.5,0.0,0.0,0.0,0.1818181818181818,0.1111111111111111,0.5,0.0,0.8,0.6666666666666666,1.0,0.3076923076923077,0.25,0.4,0.6666666666666667,0.5555555555555556,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.4166666666666667,0.8333333333333334,0.12500000000000003,0.09090909090909091,0.2,0.4444444444444444,0.3333333333333333,0.6666666666666666,0.0
Q_116,Which factors determine the variable scholarship amount?,"It depends on family income, the student's GPA, and the total scholarship budget allocated by the Ministry.","The variable amount depends on family income, the student's GPA, and the total scholarship budget allocated by the Ministry.",0.26804123711340205,0.16455696202531644,0.7222222222222222,0.10526315789473684,0.0641025641025641,0.29411764705882354,0.18556701030927836,0.11392405063291139,0.5,0.05847410479509192,0.32323232323232326,0.20253164556962025,0.8,0.12371134020618557,0.07692307692307693,0.3157894736842105,0.24242424242424243,0.1518987341772152,0.6,0.06138239126291969,0.19469026548672566,0.11578947368421053,0.6111111111111112,0.07207207207207207,0.0425531914893617,0.23529411764705882,0.14159292035398227,0.08421052631578947,0.4444444444444444,0.0,0.24347826086956517,0.14736842105263157,0.7,0.10619469026548671,0.06382978723404255,0.3157894736842105,0.19130434782608693,0.11578947368421053,0.55,0.0
Q_117,What fixed scholarship amounts can students receive?,"Students may receive €1,700 for income, €2,700 for residency, and between €50 and €125 for academic excellence.","Students may receive a fixed scholarship of €1,700 for income, €2,700 for residency, and between €50 and €125 for academic excellence.",0.256,0.1509433962264151,0.8421052631578947,0.032520325203252036,0.01904761904761905,0.1111111111111111,0.192,0.11320754716981132,0.631578947368421,0.0,0.31007751937984496,0.18867924528301888,0.8695652173913043,0.07874015748031497,0.047619047619047616,0.22727272727272727,0.23255813953488375,0.14150943396226415,0.6521739130434783,0.034452026892460665,0.16,0.10714285714285714,0.3157894736842105,0.0,0.0,0.0,0.16,0.10714285714285714,0.3157894736842105,0.0,0.25316455696202533,0.17857142857142858,0.43478260869565216,0.025974025974025976,0.01818181818181818,0.045454545454545456,0.20253164556962025,0.14285714285714285,0.34782608695652173,0.0
Q_118,How many credits must a student enroll in to be eligible for a scholarship?,30 credits.,Students must enroll in at least 30 credits to be eligible for a scholarship.,0.16666666666666669,0.09090909090909091,1.0,0.0909090909090909,0.047619047619047616,1.0,0.16666666666666669,0.09090909090909091,1.0,0.0,0.5000000000000001,0.4090909090909091,0.6428571428571429,0.2941176470588235,0.23809523809523808,0.38461538461538464,0.5000000000000001,0.4090909090909091,0.6428571428571429,0.13173313935288006,0.027397260273972605,0.014084507042253521,0.5,0.0,0.0,0.0,0.027397260273972605,0.014084507042253521,0.5,0.0,0.21176470588235297,0.1267605633802817,0.6428571428571429,0.16867469879518074,0.1,0.5384615384615384,0.16470588235294117,0.09859154929577464,0.5,0.0725912324344647
Q_119,Who receives the tuition scholarship?,Everyone who is awarded the scholarship receives the tuition scholarship.,Everyone who is awarded the scholarship receives the tuition scholarship.,0.140625,0.07627118644067797,0.9,0.09523809523809523,0.05128205128205128,0.6666666666666666,0.125,0.06779661016949153,0.8,0.026533714340403514,0.140625,0.07627118644067797,0.9,0.09523809523809523,0.05128205128205128,0.6666666666666666,0.125,0.06779661016949153,0.8,0.026533714340403514,0.37837837837837834,0.25925925925925924,0.7,0.17142857142857146,0.11538461538461539,0.3333333333333333,0.21621621621621623,0.14814814814814814,0.4,0.0,0.37837837837837834,0.25925925925925924,0.7,0.17142857142857146,0.11538461538461539,0.3333333333333333,0.21621621621621623,0.14814814814814814,0.4,0.0
Q_120,Who can receive the academic excellence scholarship?,Only students enrolled in full-time studies.,Only students enrolled in full-time studies can receive the academic excellence scholarship.,0.1111111111111111,0.058823529411764705,1.0,0.03225806451612903,0.01694915254237288,0.3333333333333333,0.07936507936507937,0.04201680672268908,0.7142857142857143,0.0,0.16666666666666666,0.09243697478991597,0.8461538461538461,0.07692307692307693,0.0423728813559322,0.4166666666666667,0.13636363636363635,0.07563025210084033,0.6923076923076923,0.0,0.13043478260869565,0.07692307692307693,0.42857142857142855,0.09090909090909091,0.05263157894736842,0.3333333333333333,0.13043478260869565,0.07692307692307693,0.42857142857142855,0.0,0.2692307692307692,0.1794871794871795,0.5384615384615384,0.19999999999999998,0.13157894736842105,0.4166666666666667,0.19230769230769232,0.1282051282051282,0.38461538461538464,0.0
Q_121,Which income threshold allows students to receive the fixed income amount?,Only students in income threshold 1.,Only students in income threshold 1 can receive the fixed amount.,0.33333333333333337,0.20833333333333334,0.8333333333333334,0.14285714285714285,0.08695652173913043,0.4,0.26666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.5142857142857142,0.375,0.8181818181818182,0.24242424242424243,0.17391304347826086,0.4,0.34285714285714286,0.25,0.5454545454545454,0.0,0.2,0.14285714285714285,0.3333333333333333,0.1111111111111111,0.07692307692307693,0.2,0.2,0.14285714285714285,0.3333333333333333,0.0,0.4799999999999999,0.42857142857142855,0.5454545454545454,0.2608695652173913,0.23076923076923078,0.3,0.4799999999999999,0.42857142857142855,0.5454545454545454,0.0
Q_122,What scholarship components can students in income threshold 2 receive?,They receive the residency amount and the variable amount.,Studnets in income threshold 2 can receive the residency amount and the variable amount.,0.6956521739130435,0.5714285714285714,0.8888888888888888,0.6666666666666667,0.5384615384615384,0.875,0.6956521739130435,0.5714285714285714,0.8888888888888888,0.5512003357447272,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9253911813809743,0.07547169811320753,0.041237113402061855,0.4444444444444444,0.0,0.0,0.0,0.07547169811320753,0.041237113402061855,0.4444444444444444,0.0,0.16216216216216217,0.09278350515463918,0.6428571428571429,0.07339449541284403,0.041666666666666664,0.3076923076923077,0.16216216216216217,0.09278350515463918,0.6428571428571429,0.02523907752485164
Q_123,What scholarship amounts can students enrolled in 48 to 59 credits receive?,They can receive a fixed income-based award of €350 and a fixed residency-based award of €350.,They can receive a fixed income-based award of €350 and a fixed residency-based award of €350.,0.3720930232558139,0.23529411764705882,0.8888888888888888,0.19047619047619047,0.11940298507462686,0.47058823529411764,0.3023255813953488,0.19117647058823528,0.7222222222222222,0.0,0.3720930232558139,0.23529411764705882,0.8888888888888888,0.19047619047619047,0.11940298507462686,0.47058823529411764,0.3023255813953488,0.19117647058823528,0.7222222222222222,0.0,0.19999999999999998,0.1346153846153846,0.3888888888888889,0.058823529411764705,0.0392156862745098,0.11764705882352941,0.17142857142857146,0.11538461538461539,0.3333333333333333,0.0,0.19999999999999998,0.1346153846153846,0.3888888888888889,0.058823529411764705,0.0392156862745098,0.11764705882352941,0.17142857142857146,0.11538461538461539,0.3333333333333333,0.0
Q_124,What scholarship amount do students enrolled in 30 to 47 credits receive?,They only receive the minimum variable award.,Students enrolled in 30 to 47 credits only receive the minimum variable award.,0.08695652173913043,0.05128205128205128,0.2857142857142857,0.0,0.0,0.0,0.08695652173913043,0.05128205128205128,0.2857142857142857,0.0,0.34615384615384615,0.23076923076923078,0.6923076923076923,0.23999999999999996,0.15789473684210525,0.5,0.34615384615384615,0.23076923076923078,0.6923076923076923,0.14538040525630744,0.08695652173913043,0.0625,0.14285714285714285,0.0,0.0,0.0,0.08695652173913043,0.0625,0.14285714285714285,0.0,0.5517241379310345,0.5,0.6153846153846154,0.4444444444444445,0.4,0.5,0.5517241379310345,0.5,0.6153846153846154,0.39653842879131873
Q_125,What is required for non-EU applicants to be eligible for the scholarship?,They must have a residence permit in Spain (NIE or TIE).,They must have a residence permit in Spain (NIE or TIE) to apyly for the scholarship.,0.18487394957983191,0.10185185185185185,1.0,0.11965811965811965,0.06542056074766354,0.7,0.1680672268907563,0.09259259259259259,0.9090909090909091,0.05246455678186292,0.24193548387096778,0.1388888888888889,0.9375,0.14754098360655737,0.08411214953271028,0.6,0.16129032258064516,0.09259259259259259,0.625,0.06252789802873958,0.06611570247933883,0.03636363636363636,0.36363636363636365,0.01680672268907563,0.009174311926605505,0.1,0.06611570247933883,0.03636363636363636,0.36363636363636365,0.0,0.11111111111111112,0.06363636363636363,0.4375,0.03225806451612904,0.01834862385321101,0.13333333333333333,0.09523809523809523,0.05454545454545454,0.375,0.0
Q_126,What nationality requirement must scholarship applicants meet?,They must be Spanish citizens or nationals of a European Union member state.,They must be Spanish citizens or nationals of a European Union member state to apply for the scholarship.,0.23008849557522126,0.13,1.0,0.10810810810810813,0.06060606060606061,0.5,0.1592920353982301,0.09,0.6923076923076923,0.0,0.3050847457627119,0.18,1.0,0.13793103448275865,0.08080808080808081,0.47058823529411764,0.22033898305084748,0.13,0.7222222222222222,0.0,0.3902439024390244,0.2857142857142857,0.6153846153846154,0.10256410256410256,0.07407407407407407,0.16666666666666666,0.2926829268292683,0.21428571428571427,0.46153846153846156,0.0,0.4782608695652174,0.39285714285714285,0.6111111111111112,0.0909090909090909,0.07407407407407407,0.11764705882352941,0.2608695652173913,0.21428571428571427,0.3333333333333333,0.0
Q_127,Can a student apply for the scholarship if they already hold a degree of the same or higher level?,"No, they cannot apply.","No, they cannot apply for the scholarship if they already hold a degree of an equal or higher level.",0.0547945205479452,0.028985507246376812,0.5,0.0,0.0,0.0,0.0273972602739726,0.014492753623188406,0.25,0.0,0.3409090909090909,0.21739130434782608,0.7894736842105263,0.20930232558139536,0.1323529411764706,0.5,0.18181818181818182,0.11594202898550725,0.42105263157894735,0.06547226613208759,0.06557377049180328,0.03508771929824561,0.5,0.0,0.0,0.0,0.03278688524590164,0.017543859649122806,0.25,0.0,0.3684210526315789,0.24561403508771928,0.7368421052631579,0.3243243243243243,0.21428571428571427,0.6666666666666666,0.3684210526315789,0.24561403508771928,0.7368421052631579,0.1948145103693071
Q_128,What academic requirement must second-year students meet to receive the scholarship?,They must pass at least 65% of the credits they enrolled in.,They must pass at least 65% of the credits they enrolled in to receive the scholarship.,0.4736842105263157,0.34615384615384615,0.75,0.3333333333333333,0.24,0.5454545454545454,0.4736842105263157,0.34615384615384615,0.75,0.21936644511443132,0.5714285714285714,0.46153846153846156,0.75,0.3,0.24,0.4,0.4285714285714286,0.34615384615384615,0.5625,0.21312212858880278,0.16071428571428573,0.09,0.75,0.05454545454545456,0.030303030303030304,0.2727272727272727,0.12500000000000003,0.07,0.5833333333333334,0.0,0.22413793103448276,0.13,0.8125,0.10526315789473685,0.06060606060606061,0.4,0.13793103448275865,0.08,0.5,0.03169772673608753
Q_129,What happens if a student cancels their enrollment or withdraws from studies without completing the final year project within two years?,"They must return all awarded aid, including the tuition scholarship.","If a student cancels their enrollment or withdraws from studies without completing the final year project within two years, they must return all awarded aid, including the tuition scholarship.",0.19999999999999998,0.1111111111111111,1.0,0.16326530612244897,0.0898876404494382,0.8888888888888888,0.18000000000000002,0.1,0.9,0.0894247311883092,0.4873949579831933,0.32222222222222224,1.0,0.46153846153846156,0.30337078651685395,0.9642857142857143,0.4705882352941177,0.3111111111111111,0.9655172413793104,0.2967181798113227,0.13157894736842105,0.07575757575757576,0.5,0.0,0.0,0.0,0.10526315789473685,0.06060606060606061,0.4,0.0,0.5052631578947369,0.36363636363636365,0.8275862068965517,0.4086021505376344,0.2923076923076923,0.6785714285714286,0.4842105263157895,0.3484848484848485,0.7931034482758621,0.2948968904984272
Q_130,What happens if a student does not pass at least 40% of the enrolled credits?,They must return the awarded aid except for the tuition scholarship.," If a student does not pass at least 40% of the enrolled credits, they must return the awarded aid except for the tuition scholarship.",0.17886178861788615,0.09821428571428571,1.0,0.13223140495867766,0.07207207207207207,0.8,0.16260162601626016,0.08928571428571429,0.9090909090909091,0.057210330853194026,0.35294117647058826,0.21428571428571427,1.0,0.3134328358208956,0.1891891891891892,0.9130434782608695,0.338235294117647,0.20535714285714285,0.9583333333333334,0.1809021007455682,0.06818181818181818,0.03896103896103896,0.2727272727272727,0.0,0.0,0.0,0.06818181818181818,0.03896103896103896,0.2727272727272727,0.0,0.31683168316831684,0.2077922077922078,0.6666666666666666,0.26262626262626265,0.17105263157894737,0.5652173913043478,0.31683168316831684,0.2077922077922078,0.6666666666666666,0.16316201367144753
Q_131,What tuition reduction do students from a general-category large family receive?,They receive a 50% reduction in tuition fees for enrolled credits.,"General categpry large family receive a 50% reduction in tuition fees for enrolled credits, as well as in academic record management and certificate issuance fees.",0.32142857142857145,0.2,0.8181818181818182,0.2962962962962963,0.18181818181818182,0.8,0.32142857142857145,0.2,0.8181818181818182,0.17091134990857398,0.6571428571428571,0.5111111111111111,0.92,0.5588235294117647,0.4318181818181818,0.7916666666666666,0.6571428571428571,0.5111111111111111,0.92,0.406636540522741,0.253968253968254,0.15384615384615385,0.7272727272727273,0.09836065573770492,0.058823529411764705,0.3,0.19047619047619047,0.11538461538461539,0.5454545454545454,0.0,0.2857142857142857,0.21153846153846154,0.44,0.13333333333333333,0.09803921568627451,0.20833333333333334,0.25974025974025977,0.19230769230769232,0.4,0.05726137236395373
Q_132,For which credits does the first-year exemption for honors students apply?,To all credits in which they enroll for the first time during the first year of their official university studies.,It applies to all credits in which they enroll for the first time during the first year of their official university studies.,0.8333333333333333,0.7142857142857143,1.0,0.8260869565217391,0.7037037037037037,1.0,0.8333333333333333,0.7142857142857143,1.0,0.6974570487057934,0.84,0.75,0.9545454545454546,0.8333333333333334,0.7407407407407407,0.9523809523809523,0.84,0.75,0.9545454545454546,0.7731212403166648,0.3673469387755102,0.3103448275862069,0.45,0.1702127659574468,0.14285714285714285,0.21052631578947367,0.2857142857142857,0.2413793103448276,0.35,0.08635800047213178,0.39215686274509803,0.3448275862068966,0.45454545454545453,0.20408163265306123,0.17857142857142858,0.23809523809523808,0.27450980392156865,0.2413793103448276,0.3181818181818182,0.09881511482966875
Q_133,What level of disability entitles a student to a tuition fee exemption?,33% or higher.,Students with a disability degree of 33% or higher are entitled to a tuition fee exemption.,0.08695652173913045,0.045454545454545456,1.0,0.059701492537313446,0.03076923076923077,1.0,0.08695652173913045,0.045454545454545456,1.0,0.03320059139020177,0.36585365853658536,0.22727272727272727,0.9375,0.275,0.16923076923076924,0.7333333333333333,0.3414634146341463,0.21212121212121213,0.875,0.1455723223093973,0.020833333333333336,0.010752688172043012,0.3333333333333333,0.0,0.0,0.0,0.020833333333333336,0.010752688172043012,0.3333333333333333,0.0,0.20183486238532114,0.11827956989247312,0.6875,0.11214953271028037,0.06521739130434782,0.4,0.12844036697247704,0.07526881720430108,0.4375,0.05278883897791726
Q_134,Are victims of terrorist acts entitled to tuition fee exemptions?,Yes.,"Yes, victims of terrorist acts, as well as their children and spouse, are entitled to tuition fee exemptions.",0.024390243902439022,0.012345679012345678,1.0,0.0,0.0,0.0,0.024390243902439022,0.012345679012345678,1.0,0.0,0.3636363636363636,0.2222222222222222,1.0,0.2680412371134021,0.1625,0.7647058823529411,0.3636363636363636,0.2222222222222222,1.0,0.12594081692243891,0.02222222222222222,0.011235955056179775,1.0,0.0,0.0,0.0,0.02222222222222222,0.011235955056179775,1.0,0.0,0.24299065420560745,0.14606741573033707,0.7222222222222222,0.17142857142857143,0.10227272727272728,0.5294117647058824,0.205607476635514,0.12359550561797752,0.6111111111111112,0.09959169379554506
Q_135,Do victims of gender-based violence qualify for tuition fee exemptions?,Yes.,"Yes, victims of gender-based violence, both within and outside an intimate partner relationship, and their dependent children are entitled to tuition fee exemptions.",0.024390243902439022,0.012345679012345678,1.0,0.0,0.0,0.0,0.024390243902439022,0.012345679012345678,1.0,0.0,0.43809523809523804,0.2839506172839506,0.9583333333333334,0.2718446601941747,0.175,0.6086956521739131,0.39999999999999997,0.25925925925925924,0.875,0.13998227063249277,0.02631578947368421,0.013333333333333334,1.0,0.0,0.0,0.0,0.02631578947368421,0.013333333333333334,1.0,0.0,0.2828282828282828,0.18666666666666668,0.5833333333333334,0.14432989690721648,0.0945945945945946,0.30434782608695654,0.22222222222222224,0.14666666666666667,0.4583333333333333,0.08246901438586059
Q_136,How is the tuition exemption applied for credits with honors in university studies?,Students receive an exemption from tuition fees for a number of credits equivalent to those in which they obtained honors.,Students receive an exemption from tuition fees for a number of credits equivalent to those in which they obtained honors.,0.17391304347826086,0.1016949152542373,0.6,0.0,0.0,0.0,0.08695652173913043,0.05084745762711865,0.3,0.0,0.17391304347826086,0.1016949152542373,0.6,0.0,0.0,0.0,0.08695652173913043,0.05084745762711865,0.3,0.0,0.25862068965517243,0.15625,0.75,0.08771929824561403,0.05263157894736842,0.2631578947368421,0.15517241379310348,0.09375,0.45,0.0,0.25862068965517243,0.15625,0.75,0.08771929824561403,0.05263157894736842,0.2631578947368421,0.15517241379310348,0.09375,0.45,0.0
